<Mach-1 File>
<INFO>
Date:	Wed, Feb 16, 2022
Time:	16:14:30.860
Mach-1 Motion Software Version:	4.4.0.17
Mach-1 System S/N:	MA0561157
Mach-1 System Model:	V500c
Load Cell Name:	250N - SN: 1811864
Load Cell Type:	Single-axis
Load Cell Calibration Factor:	1.000504
Load Cell Offset:	-291.250000
Load Cell Calibration Date:	2022-02-16
Captured Images Folder:	05-a-1_001
<END INFO>
<Move Relative>
Stage Axis:	Position (z)
Amplitude, mm:	-150.0000
Velocity, mm/s:	0.1000
<DATA>
Time, s	Position (z), mm	Fz, gf
43.740000	-4.354800	-112.556675
43.750000	-4.355700	-112.556675
43.760000	-4.356700	-112.556675
43.770000	-4.357600	-112.556675
43.780000	-4.358300	-113.807305
43.790000	-4.359500	-113.807305
43.800000	-4.360700	-113.807305
43.810000	-4.361700	-112.556675
43.820000	-4.362500	-112.556675
43.830000	-4.363400	-112.556675
43.840000	-4.364900	-112.556675
43.850000	-4.365700	-112.556675
43.860000	-4.366500	-112.556675
43.870000	-4.367800	-112.556675
43.880000	-4.368800	-112.556675
43.890000	-4.369500	-112.556675
43.900000	-4.370700	-113.807305
43.910000	-4.371400	-113.807305
43.920000	-4.372300	-113.807305
43.930000	-4.373300	-113.807305
43.940000	-4.374800	-113.807305
43.950000	-4.375800	-113.807305
43.960000	-4.376500	-113.807305
43.970000	-4.377900	-113.807305
43.980000	-4.378800	-113.807305
43.990000	-4.379700	-113.807305
44.000000	-4.380500	-113.807305
44.010000	-4.381400	-113.807305
44.020000	-4.382400	-113.807305
44.030000	-4.383300	-113.807305
44.040000	-4.384400	-113.807305
44.050000	-4.385600	-113.807305
44.060000	-4.386600	-113.807305
44.070000	-4.387500	-113.807305
44.080000	-4.388900	-113.807305
44.090000	-4.389600	-113.807305
44.100000	-4.390500	-113.807305
44.110000	-4.391700	-113.807305
44.120000	-4.392600	-113.807305
44.130000	-4.394000	-115.057935
44.140000	-4.394800	-115.057935
44.150000	-4.395500	-115.057935
44.160000	-4.396700	-113.807305
44.170000	-4.397700	-113.807305
44.180000	-4.398800	-113.807305
44.190000	-4.399700	-115.057935
44.200000	-4.400600	-113.807305
44.210000	-4.401400	-113.807305
44.220000	-4.402400	-115.057935
44.230000	-4.403800	-115.057935
44.240000	-4.404700	-115.057935
44.250000	-4.405600	-113.807305
44.260000	-4.406600	-113.807305
44.270000	-4.407100	-113.807305
44.280000	-4.408300	-115.057935
44.290000	-4.409500	-113.807305
44.300000	-4.411200	-113.807305
44.310000	-4.411600	-115.057935
44.320000	-4.412600	-115.057935
44.330000	-4.413500	-115.057935
44.340000	-4.414600	-115.057935
44.350000	-4.415400	-115.057935
44.360000	-4.416800	-115.057935
44.370000	-4.417600	-115.057935
44.380000	-4.418600	-115.057935
44.390000	-4.419700	-113.807305
44.400000	-4.420600	-115.057935
44.410000	-4.421600	-115.057935
44.420000	-4.422800	-115.057935
44.430000	-4.423900	-115.057935
44.440000	-4.424400	-116.308564
44.450000	-4.425500	-116.308564
44.460000	-4.426600	-116.308564
44.470000	-4.427600	-115.057935
44.480000	-4.428500	-115.057935
44.490000	-4.429300	-116.308564
44.500000	-4.430400	-116.308564
44.510000	-4.431700	-116.308564
44.520000	-4.432600	-115.057935
44.530000	-4.433400	-115.057935
44.540000	-4.434500	-115.057935
44.550000	-4.435800	-115.057935
44.560000	-4.436800	-115.057935
44.570000	-4.437700	-113.807305
44.580000	-4.438400	-115.057935
44.590000	-4.439500	-115.057935
44.600000	-4.440900	-116.308564
44.610000	-4.441800	-115.057935
44.620000	-4.442400	-115.057935
44.630000	-4.443500	-115.057935
44.640000	-4.444800	-115.057935
44.650000	-4.445800	-115.057935
44.660000	-4.446600	-115.057935
44.670000	-4.447400	-115.057935
44.680000	-4.448400	-116.308564
44.690000	-4.449600	-116.308564
44.700000	-4.450800	-116.308564
44.710000	-4.451800	-115.057935
44.720000	-4.452800	-115.057935
44.730000	-4.453400	-115.057935
44.740000	-4.454600	-115.057935
44.750000	-4.455600	-116.308564
44.760000	-4.456600	-116.308564
44.770000	-4.457500	-116.308564
44.780000	-4.458500	-116.308564
44.790000	-4.459600	-116.308564
44.800000	-4.460800	-117.559194
44.810000	-4.461700	-117.559194
44.820000	-4.462500	-116.308564
44.830000	-4.463300	-116.308564
44.840000	-4.464600	-116.308564
44.850000	-4.465800	-116.308564
44.860000	-4.466700	-116.308564
44.870000	-4.467600	-116.308564
44.880000	-4.468500	-116.308564
44.890000	-4.469600	-116.308564
44.900000	-4.470600	-116.308564
44.910000	-4.471600	-116.308564
44.920000	-4.472700	-116.308564
44.930000	-4.473300	-116.308564
44.940000	-4.474400	-116.308564
44.950000	-4.475900	-117.559194
44.960000	-4.476800	-116.308564
44.970000	-4.477600	-116.308564
44.980000	-4.478500	-116.308564
44.990000	-4.479600	-116.308564
45.000000	-4.480800	-117.559194
45.010000	-4.481500	-117.559194
45.020000	-4.482500	-117.559194
45.030000	-4.483500	-117.559194
45.040000	-4.484600	-117.559194
45.050000	-4.485600	-117.559194
45.060000	-4.486500	-117.559194
45.070000	-4.487400	-117.559194
45.080000	-4.488700	-117.559194
45.090000	-4.489700	-116.308564
45.100000	-4.490600	-116.308564
45.110000	-4.491400	-116.308564
45.120000	-4.492600	-117.559194
45.130000	-4.493800	-117.559194
45.140000	-4.494600	-117.559194
45.150000	-4.495600	-116.308564
45.160000	-4.496700	-117.559194
45.170000	-4.497800	-117.559194
45.180000	-4.498600	-117.559194
45.190000	-4.499600	-117.559194
45.200000	-4.500700	-117.559194
45.210000	-4.501700	-117.559194
45.220000	-4.502600	-117.559194
45.230000	-4.503700	-117.559194
45.240000	-4.504200	-117.559194
45.250000	-4.505200	-117.559194
45.260000	-4.506400	-117.559194
45.270000	-4.507600	-117.559194
45.280000	-4.508700	-117.559194
45.290000	-4.510000	-117.559194
45.300000	-4.510800	-118.809824
45.310000	-4.511600	-118.809824
45.320000	-4.512400	-117.559194
45.330000	-4.513300	-117.559194
45.340000	-4.514300	-117.559194
45.350000	-4.515700	-117.559194
45.360000	-4.517300	-117.559194
45.370000	-4.518100	-118.809824
45.380000	-4.518600	-118.809824
45.390000	-4.519500	-117.559194
45.400000	-4.520300	-118.809824
45.410000	-4.521200	-118.809824
45.420000	-4.522500	-118.809824
45.430000	-4.523700	-117.559194
45.440000	-4.524500	-117.559194
45.450000	-4.525800	-117.559194
45.460000	-4.526700	-117.559194
45.470000	-4.527400	-118.809824
45.480000	-4.528600	-118.809824
45.490000	-4.529800	-118.809824
45.500000	-4.530700	-118.809824
45.510000	-4.531700	-118.809824
45.520000	-4.532400	-118.809824
45.530000	-4.533200	-118.809824
45.540000	-4.534500	-118.809824
45.550000	-4.535900	-120.060453
45.560000	-4.536900	-118.809824
45.570000	-4.537700	-118.809824
45.580000	-4.538400	-118.809824
45.590000	-4.539400	-118.809824
45.600000	-4.540800	-118.809824
45.610000	-4.541900	-118.809824
45.620000	-4.542800	-118.809824
45.630000	-4.543900	-118.809824
45.640000	-4.544600	-118.809824
45.650000	-4.545500	-118.809824
45.660000	-4.546300	-120.060453
45.670000	-4.547900	-120.060453
45.680000	-4.548700	-118.809824
45.690000	-4.549700	-118.809824
45.700000	-4.550600	-118.809824
45.710000	-4.551600	-118.809824
45.720000	-4.552700	-118.809824
45.730000	-4.553700	-120.060453
45.740000	-4.554600	-118.809824
45.750000	-4.555700	-118.809824
45.760000	-4.556400	-118.809824
45.770000	-4.557600	-118.809824
45.780000	-4.558600	-120.060453
45.790000	-4.559600	-120.060453
45.800000	-4.560900	-120.060453
45.810000	-4.561600	-120.060453
45.820000	-4.562500	-120.060453
45.830000	-4.563600	-120.060453
45.840000	-4.564700	-120.060453
45.850000	-4.565700	-120.060453
45.860000	-4.566400	-120.060453
45.870000	-4.567900	-120.060453
45.880000	-4.569000	-120.060453
45.890000	-4.569700	-120.060453
45.900000	-4.570300	-120.060453
45.910000	-4.571400	-120.060453
45.920000	-4.572600	-120.060453
45.930000	-4.573600	-120.060453
45.940000	-4.574500	-120.060453
45.950000	-4.575600	-121.311083
45.960000	-4.576500	-120.060453
45.970000	-4.577500	-120.060453
45.980000	-4.578400	-120.060453
45.990000	-4.579700	-120.060453
46.000000	-4.580400	-120.060453
46.010000	-4.581800	-120.060453
46.020000	-4.582800	-120.060453
46.030000	-4.583500	-120.060453
46.040000	-4.584400	-120.060453
46.050000	-4.585200	-120.060453
46.060000	-4.586600	-120.060453
46.070000	-4.588000	-120.060453
46.080000	-4.588700	-120.060453
46.090000	-4.589600	-121.311083
46.100000	-4.590400	-121.311083
46.110000	-4.591200	-120.060453
46.120000	-4.593200	-120.060453
46.130000	-4.594000	-120.060453
46.140000	-4.594800	-121.311083
46.150000	-4.595800	-121.311083
46.160000	-4.596500	-121.311083
46.170000	-4.597600	-121.311083
46.180000	-4.598500	-121.311083
46.190000	-4.599300	-121.311083
46.200000	-4.600400	-120.060453
46.210000	-4.601400	-121.311083
46.220000	-4.602800	-121.311083
46.230000	-4.603700	-121.311083
46.240000	-4.604400	-120.060453
46.250000	-4.605400	-121.311083
46.260000	-4.606900	-121.311083
46.270000	-4.608100	-122.561713
46.280000	-4.608500	-121.311083
46.290000	-4.609200	-121.311083
46.300000	-4.610500	-121.311083
46.310000	-4.611800	-121.311083
46.320000	-4.612800	-121.311083
46.330000	-4.613600	-121.311083
46.340000	-4.614600	-121.311083
46.350000	-4.615700	-121.311083
46.360000	-4.616600	-121.311083
46.370000	-4.617600	-121.311083
46.380000	-4.618200	-121.311083
46.390000	-4.619300	-121.311083
46.400000	-4.620600	-121.311083
46.410000	-4.621600	-121.311083
46.420000	-4.622500	-121.311083
46.430000	-4.623900	-121.311083
46.440000	-4.624700	-121.311083
46.450000	-4.625400	-121.311083
46.460000	-4.626600	-121.311083
46.470000	-4.627500	-122.561713
46.480000	-4.628700	-122.561713
46.490000	-4.629600	-122.561713
46.500000	-4.630900	-122.561713
46.510000	-4.631700	-122.561713
46.520000	-4.632400	-122.561713
46.530000	-4.633500	-123.812343
46.540000	-4.634700	-122.561713
46.550000	-4.635800	-122.561713
46.560000	-4.636500	-122.561713
46.570000	-4.637400	-122.561713
46.580000	-4.638400	-122.561713
46.590000	-4.639700	-123.812343
46.600000	-4.640800	-122.561713
46.610000	-4.641700	-122.561713
46.620000	-4.642600	-123.812343
46.630000	-4.643800	-123.812343
46.640000	-4.644900	-123.812343
46.650000	-4.645800	-123.812343
46.660000	-4.646800	-123.812343
46.670000	-4.647500	-122.561713
46.680000	-4.648500	-122.561713
46.690000	-4.649800	-122.561713
46.700000	-4.650600	-122.561713
46.710000	-4.651500	-122.561713
46.720000	-4.652400	-122.561713
46.730000	-4.653500	-122.561713
46.740000	-4.654800	-122.561713
46.750000	-4.655700	-123.812343
46.760000	-4.656400	-123.812343
46.770000	-4.657300	-123.812343
46.780000	-4.658300	-122.561713
46.790000	-4.659600	-122.561713
46.800000	-4.661000	-123.812343
46.810000	-4.661800	-123.812343
46.820000	-4.662500	-123.812343
46.830000	-4.663400	-123.812343
46.840000	-4.664500	-123.812343
46.850000	-4.665500	-123.812343
46.860000	-4.666800	-123.812343
46.870000	-4.667500	-123.812343
46.880000	-4.668500	-123.812343
46.890000	-4.669600	-123.812343
46.900000	-4.670800	-123.812343
46.910000	-4.671600	-123.812343
46.920000	-4.672600	-123.812343
46.930000	-4.673400	-123.812343
46.940000	-4.674500	-123.812343
46.950000	-4.675700	-123.812343
46.960000	-4.676600	-123.812343
46.970000	-4.677600	-123.812343
46.980000	-4.678500	-123.812343
46.990000	-4.679400	-123.812343
47.000000	-4.680700	-125.062972
47.010000	-4.681600	-123.812343
47.020000	-4.682500	-123.812343
47.030000	-4.683700	-123.812343
47.040000	-4.684500	-123.812343
47.050000	-4.685800	-123.812343
47.060000	-4.686900	-125.062972
47.070000	-4.687800	-125.062972
47.080000	-4.688600	-125.062972
47.090000	-4.689600	-125.062972
47.100000	-4.690600	-125.062972
47.110000	-4.691500	-125.062972
47.120000	-4.692500	-125.062972
47.130000	-4.693600	-123.812343
47.140000	-4.694600	-123.812343
47.150000	-4.695600	-123.812343
47.160000	-4.696600	-125.062972
47.170000	-4.697500	-126.313602
47.180000	-4.698500	-125.062972
47.190000	-4.699500	-125.062972
47.200000	-4.700600	-123.812343
47.210000	-4.701700	-125.062972
47.220000	-4.702800	-126.313602
47.230000	-4.703500	-126.313602
47.240000	-4.704600	-126.313602
47.250000	-4.705600	-126.313602
47.260000	-4.706600	-125.062972
47.270000	-4.707500	-125.062972
47.280000	-4.708700	-125.062972
47.290000	-4.709900	-125.062972
47.300000	-4.710800	-125.062972
47.310000	-4.711500	-125.062972
47.320000	-4.712300	-126.313602
47.330000	-4.713400	-126.313602
47.340000	-4.715000	-126.313602
47.350000	-4.716100	-126.313602
47.360000	-4.716700	-126.313602
47.370000	-4.717500	-126.313602
47.380000	-4.718400	-126.313602
47.390000	-4.719600	-126.313602
47.400000	-4.720600	-126.313602
47.410000	-4.721700	-126.313602
47.420000	-4.722600	-126.313602
47.430000	-4.723700	-125.062972
47.440000	-4.724700	-125.062972
47.450000	-4.725600	-126.313602
47.460000	-4.726500	-126.313602
47.470000	-4.727400	-126.313602
47.480000	-4.728300	-125.062972
47.490000	-4.729900	-126.313602
47.500000	-4.730900	-126.313602
47.510000	-4.731700	-126.313602
47.520000	-4.732500	-126.313602
47.530000	-4.733400	-126.313602
47.540000	-4.734600	-126.313602
47.550000	-4.735500	-126.313602
47.560000	-4.736700	-126.313602
47.570000	-4.737800	-126.313602
47.580000	-4.738600	-126.313602
47.590000	-4.739800	-125.062972
47.600000	-4.740500	-125.062972
47.610000	-4.741500	-126.313602
47.620000	-4.742500	-126.313602
47.630000	-4.743600	-126.313602
47.640000	-4.744600	-127.564232
47.650000	-4.745700	-127.564232
47.660000	-4.746600	-126.313602
47.670000	-4.747400	-126.313602
47.680000	-4.748400	-126.313602
47.690000	-4.749500	-126.313602
47.700000	-4.750700	-127.564232
47.710000	-4.751500	-127.564232
47.720000	-4.752600	-126.313602
47.730000	-4.753700	-126.313602
47.740000	-4.754600	-126.313602
47.750000	-4.755600	-127.564232
47.760000	-4.756600	-127.564232
47.770000	-4.757600	-127.564232
47.780000	-4.759100	-127.564232
47.790000	-4.759800	-127.564232
47.800000	-4.760500	-127.564232
47.810000	-4.761400	-127.564232
47.820000	-4.762900	-127.564232
47.830000	-4.763500	-127.564232
47.840000	-4.764500	-127.564232
47.850000	-4.765500	-127.564232
47.860000	-4.766800	-127.564232
47.870000	-4.767800	-127.564232
47.880000	-4.768700	-127.564232
47.890000	-4.769400	-127.564232
47.900000	-4.770500	-128.814861
47.910000	-4.771500	-127.564232
47.920000	-4.772700	-128.814861
47.930000	-4.773500	-128.814861
47.940000	-4.774600	-128.814861
47.950000	-4.775600	-128.814861
47.960000	-4.776600	-128.814861
47.970000	-4.777600	-127.564232
47.980000	-4.778900	-127.564232
47.990000	-4.779600	-127.564232
48.000000	-4.780500	-127.564232
48.010000	-4.781600	-128.814861
48.020000	-4.782800	-128.814861
48.030000	-4.783600	-128.814861
48.040000	-4.784400	-128.814861
48.050000	-4.785300	-128.814861
48.060000	-4.786500	-128.814861
48.070000	-4.787800	-127.564232
48.080000	-4.788700	-128.814861
48.090000	-4.789600	-128.814861
48.100000	-4.790300	-128.814861
48.110000	-4.791500	-128.814861
48.120000	-4.792500	-128.814861
48.130000	-4.793500	-130.065491
48.140000	-4.794600	-130.065491
48.150000	-4.795500	-130.065491
48.160000	-4.796500	-128.814861
48.170000	-4.797700	-128.814861
48.180000	-4.799000	-128.814861
48.190000	-4.799800	-128.814861
48.200000	-4.800600	-128.814861
48.210000	-4.801600	-128.814861
48.220000	-4.802500	-128.814861
48.230000	-4.803700	-128.814861
48.240000	-4.804500	-128.814861
48.250000	-4.805500	-130.065491
48.260000	-4.806700	-130.065491
48.270000	-4.807800	-128.814861
48.280000	-4.808600	-128.814861
48.290000	-4.809500	-130.065491
48.300000	-4.810700	-130.065491
48.310000	-4.811500	-130.065491
48.320000	-4.812400	-130.065491
48.330000	-4.813500	-130.065491
48.340000	-4.814700	-130.065491
48.350000	-4.815800	-130.065491
48.360000	-4.816500	-128.814861
48.370000	-4.817800	-128.814861
48.380000	-4.818300	-128.814861
48.390000	-4.819500	-128.814861
48.400000	-4.820700	-130.065491
48.410000	-4.821600	-130.065491
48.420000	-4.822200	-130.065491
48.430000	-4.823200	-130.065491
48.440000	-4.824900	-130.065491
48.450000	-4.826000	-130.065491
48.460000	-4.826600	-130.065491
48.470000	-4.827100	-130.065491
48.480000	-4.828500	-130.065491
48.490000	-4.829700	-130.065491
48.500000	-4.830600	-130.065491
48.510000	-4.832000	-130.065491
48.520000	-4.832500	-130.065491
48.530000	-4.833300	-130.065491
48.540000	-4.835100	-130.065491
48.550000	-4.836300	-130.065491
48.560000	-4.836800	-130.065491
48.570000	-4.837400	-130.065491
48.580000	-4.838500	-130.065491
48.590000	-4.839700	-130.065491
48.600000	-4.840700	-130.065491
48.610000	-4.841500	-130.065491
48.620000	-4.842400	-130.065491
48.630000	-4.843700	-130.065491
48.640000	-4.844500	-130.065491
48.650000	-4.845300	-130.065491
48.660000	-4.846300	-130.065491
48.670000	-4.847600	-131.316121
48.680000	-4.848700	-131.316121
48.690000	-4.849500	-131.316121
48.700000	-4.850600	-131.316121
48.710000	-4.851900	-131.316121
48.720000	-4.853000	-131.316121
48.730000	-4.853600	-131.316121
48.740000	-4.854500	-131.316121
48.750000	-4.855600	-131.316121
48.760000	-4.856800	-130.065491
48.770000	-4.857600	-131.316121
48.780000	-4.858600	-131.316121
48.790000	-4.859600	-131.316121
48.800000	-4.860600	-131.316121
48.810000	-4.861700	-131.316121
48.820000	-4.862700	-131.316121
48.830000	-4.863300	-131.316121
48.840000	-4.864500	-131.316121
48.850000	-4.865700	-131.316121
48.860000	-4.866500	-131.316121
48.870000	-4.867700	-131.316121
48.880000	-4.868500	-131.316121
48.890000	-4.869500	-131.316121
48.900000	-4.870500	-131.316121
48.910000	-4.871700	-131.316121
48.920000	-4.872800	-131.316121
48.930000	-4.873600	-131.316121
48.940000	-4.874300	-132.566751
48.950000	-4.875400	-131.316121
48.960000	-4.876500	-131.316121
48.970000	-4.877700	-131.316121
48.980000	-4.878600	-132.566751
48.990000	-4.879400	-131.316121
49.000000	-4.880400	-131.316121
49.010000	-4.881800	-131.316121
49.020000	-4.882900	-131.316121
49.030000	-4.883700	-131.316121
49.040000	-4.884400	-131.316121
49.050000	-4.885500	-132.566751
49.060000	-4.886700	-132.566751
49.070000	-4.887700	-132.566751
49.080000	-4.888400	-132.566751
49.090000	-4.889500	-131.316121
49.100000	-4.891000	-131.316121
49.110000	-4.891700	-132.566751
49.120000	-4.892400	-132.566751
49.130000	-4.893300	-132.566751
49.140000	-4.894800	-132.566751
49.150000	-4.895600	-132.566751
49.160000	-4.896700	-133.817380
49.170000	-4.897600	-132.566751
49.180000	-4.898700	-132.566751
49.190000	-4.899900	-132.566751
49.200000	-4.900600	-132.566751
49.210000	-4.901100	-132.566751
49.220000	-4.902000	-132.566751
49.230000	-4.904300	-133.817380
49.240000	-4.904900	-133.817380
49.250000	-4.905300	-133.817380
49.260000	-4.906600	-133.817380
49.270000	-4.907800	-133.817380
49.280000	-4.908700	-133.817380
49.290000	-4.909800	-133.817380
49.300000	-4.910700	-132.566751
49.310000	-4.911400	-132.566751
49.320000	-4.912300	-132.566751
49.330000	-4.913600	-133.817380
49.340000	-4.914800	-133.817380
49.350000	-4.916100	-133.817380
49.360000	-4.916900	-133.817380
49.370000	-4.917500	-133.817380
49.380000	-4.918400	-133.817380
49.390000	-4.919900	-132.566751
49.400000	-4.920800	-133.817380
49.410000	-4.921500	-133.817380
49.420000	-4.922400	-132.566751
49.430000	-4.923100	-132.566751
49.440000	-4.924000	-132.566751
49.450000	-4.926200	-133.817380
49.460000	-4.926700	-133.817380
49.470000	-4.927500	-133.817380
49.480000	-4.928400	-133.817380
49.490000	-4.929500	-132.566751
49.500000	-4.930800	-132.566751
49.510000	-4.931600	-132.566751
49.520000	-4.932500	-133.817380
49.530000	-4.933600	-133.817380
49.540000	-4.934500	-133.817380
49.550000	-4.935900	-133.817380
49.560000	-4.936700	-133.817380
49.570000	-4.937500	-133.817380
49.580000	-4.938500	-135.068010
49.590000	-4.939500	-135.068010
49.600000	-4.940600	-133.817380
49.610000	-4.941700	-133.817380
49.620000	-4.942500	-133.817380
49.630000	-4.943600	-133.817380
49.640000	-4.944600	-133.817380
49.650000	-4.945600	-133.817380
49.660000	-4.946500	-133.817380
49.670000	-4.947500	-133.817380
49.680000	-4.948700	-133.817380
49.690000	-4.949500	-133.817380
49.700000	-4.950600	-133.817380
49.710000	-4.952200	-133.817380
49.720000	-4.952800	-133.817380
49.730000	-4.953500	-133.817380
49.740000	-4.954500	-133.817380
49.750000	-4.955500	-133.817380
49.760000	-4.956600	-133.817380
49.770000	-4.957900	-135.068010
49.780000	-4.959100	-135.068010
49.790000	-4.959800	-135.068010
49.800000	-4.960400	-133.817380
49.810000	-4.961500	-133.817380
49.820000	-4.962500	-133.817380
49.830000	-4.963600	-135.068010
49.840000	-4.964700	-135.068010
49.850000	-4.965900	-135.068010
49.860000	-4.966400	-135.068010
49.870000	-4.967100	-133.817380
49.880000	-4.968200	-133.817380
49.890000	-4.969800	-133.817380
49.900000	-4.970900	-133.817380
49.910000	-4.971500	-135.068010
49.920000	-4.972400	-135.068010
49.930000	-4.973000	-136.318640
49.940000	-4.974600	-136.318640
49.950000	-4.976200	-136.318640
49.960000	-4.976700	-135.068010
49.970000	-4.977500	-135.068010
49.980000	-4.978300	-135.068010
49.990000	-4.979900	-136.318640
50.000000	-4.981100	-136.318640
50.010000	-4.981600	-136.318640
50.020000	-4.982200	-135.068010
50.030000	-4.983500	-135.068010
50.040000	-4.985100	-135.068010
50.050000	-4.985800	-135.068010
50.060000	-4.986500	-135.068010
50.070000	-4.987400	-135.068010
50.080000	-4.988600	-135.068010
50.090000	-4.989800	-136.318640
50.100000	-4.990700	-135.068010
50.110000	-4.991600	-135.068010
50.120000	-4.992400	-136.318640
50.130000	-4.993800	-136.318640
50.140000	-4.994800	-136.318640
50.150000	-4.995600	-136.318640
50.160000	-4.996500	-136.318640
50.170000	-4.997300	-136.318640
50.180000	-4.998500	-136.318640
50.190000	-4.999600	-136.318640
50.200000	-5.000500	-136.318640
50.210000	-5.001700	-136.318640
50.220000	-5.002800	-136.318640
50.230000	-5.003200	-135.068010
50.240000	-5.005000	-136.318640
50.250000	-5.005800	-136.318640
50.260000	-5.006600	-136.318640
50.270000	-5.007500	-136.318640
50.280000	-5.008500	-136.318640
50.290000	-5.009600	-136.318640
50.300000	-5.010800	-136.318640
50.310000	-5.011900	-136.318640
50.320000	-5.012600	-136.318640
50.330000	-5.013300	-137.569270
50.340000	-5.014500	-137.569270
50.350000	-5.015600	-136.318640
50.360000	-5.016500	-135.068010
50.370000	-5.017700	-136.318640
50.380000	-5.018600	-137.569270
50.390000	-5.019600	-138.819899
50.400000	-5.020600	-138.819899
50.410000	-5.021500	-137.569270
50.420000	-5.022500	-137.569270
50.430000	-5.023400	-137.569270
50.440000	-5.024500	-136.318640
50.450000	-5.025800	-136.318640
50.460000	-5.026600	-136.318640
50.470000	-5.027500	-136.318640
50.480000	-5.028600	-137.569270
50.490000	-5.029700	-137.569270
50.500000	-5.030900	-137.569270
50.510000	-5.031500	-137.569270
50.520000	-5.032500	-137.569270
50.530000	-5.033600	-137.569270
50.540000	-5.034600	-137.569270
50.550000	-5.035500	-137.569270
50.560000	-5.036700	-137.569270
50.570000	-5.038100	-137.569270
50.580000	-5.038900	-137.569270
50.590000	-5.039500	-137.569270
50.600000	-5.040500	-137.569270
50.610000	-5.041900	-137.569270
50.620000	-5.042700	-137.569270
50.630000	-5.043600	-137.569270
50.640000	-5.044700	-137.569270
50.650000	-5.045500	-137.569270
50.660000	-5.046600	-137.569270
50.670000	-5.047600	-137.569270
50.680000	-5.048600	-137.569270
50.690000	-5.049600	-137.569270
50.700000	-5.050400	-136.318640
50.710000	-5.051500	-137.569270
50.720000	-5.052400	-138.819899
50.730000	-5.053800	-138.819899
50.740000	-5.054800	-138.819899
50.750000	-5.055500	-137.569270
50.760000	-5.056600	-137.569270
50.770000	-5.057400	-137.569270
50.780000	-5.058600	-138.819899
50.790000	-5.059300	-138.819899
50.800000	-5.060200	-138.819899
50.810000	-5.061300	-138.819899
50.820000	-5.063000	-138.819899
50.830000	-5.063900	-138.819899
50.840000	-5.064600	-138.819899
50.850000	-5.065600	-138.819899
50.860000	-5.066500	-138.819899
50.870000	-5.067600	-138.819899
50.880000	-5.068400	-138.819899
50.890000	-5.069600	-138.819899
50.900000	-5.070700	-138.819899
50.910000	-5.071700	-138.819899
50.920000	-5.072600	-138.819899
50.930000	-5.073600	-138.819899
50.940000	-5.074500	-138.819899
50.950000	-5.075300	-140.070529
50.960000	-5.076800	-140.070529
50.970000	-5.077700	-140.070529
50.980000	-5.078300	-138.819899
50.990000	-5.079600	-138.819899
51.000000	-5.080500	-138.819899
51.010000	-5.081400	-138.819899
51.020000	-5.082400	-138.819899
51.030000	-5.083900	-140.070529
51.040000	-5.085000	-140.070529
51.050000	-5.085700	-138.819899
51.060000	-5.086400	-138.819899
51.070000	-5.087600	-140.070529
51.080000	-5.088500	-138.819899
51.090000	-5.089400	-138.819899
51.100000	-5.091000	-140.070529
51.110000	-5.091600	-140.070529
51.120000	-5.092400	-140.070529
51.130000	-5.093300	-140.070529
51.140000	-5.094600	-138.819899
51.150000	-5.096000	-138.819899
51.160000	-5.096800	-140.070529
51.170000	-5.097600	-140.070529
51.180000	-5.098400	-141.321159
51.190000	-5.099600	-141.321159
51.200000	-5.100600	-140.070529
51.210000	-5.101800	-138.819899
51.220000	-5.102700	-140.070529
51.230000	-5.103600	-140.070529
51.240000	-5.104400	-140.070529
51.250000	-5.105700	-140.070529
51.260000	-5.106900	-138.819899
51.270000	-5.107700	-138.819899
51.280000	-5.108400	-140.070529
51.290000	-5.109400	-141.321159
51.300000	-5.110800	-141.321159
51.310000	-5.111600	-141.321159
51.320000	-5.112600	-140.070529
51.330000	-5.113800	-140.070529
51.340000	-5.114900	-141.321159
51.350000	-5.115800	-141.321159
51.360000	-5.116700	-141.321159
51.370000	-5.117600	-140.070529
51.380000	-5.118600	-140.070529
51.390000	-5.119600	-140.070529
51.400000	-5.120600	-140.070529
51.410000	-5.121500	-141.321159
51.420000	-5.122400	-141.321159
51.430000	-5.123600	-141.321159
51.440000	-5.124800	-141.321159
51.450000	-5.125500	-141.321159
51.460000	-5.126200	-141.321159
51.470000	-5.127300	-141.321159
51.480000	-5.128800	-141.321159
51.490000	-5.129800	-140.070529
51.500000	-5.130600	-140.070529
51.510000	-5.131400	-140.070529
51.520000	-5.132600	-141.321159
51.530000	-5.133600	-141.321159
51.540000	-5.134600	-141.321159
51.550000	-5.135700	-141.321159
51.560000	-5.136500	-141.321159
51.570000	-5.137400	-141.321159
51.580000	-5.138700	-141.321159
51.590000	-5.139400	-141.321159
51.600000	-5.140400	-141.321159
51.610000	-5.141600	-142.571788
51.620000	-5.142900	-142.571788
51.630000	-5.143500	-141.321159
51.640000	-5.144600	-141.321159
51.650000	-5.145600	-141.321159
51.660000	-5.146700	-141.321159
51.670000	-5.147800	-142.571788
51.680000	-5.148700	-142.571788
51.690000	-5.149400	-142.571788
51.700000	-5.150500	-141.321159
51.710000	-5.151500	-141.321159
51.720000	-5.152400	-141.321159
51.730000	-5.153500	-142.571788
51.740000	-5.154600	-142.571788
51.750000	-5.155800	-142.571788
51.760000	-5.156600	-142.571788
51.770000	-5.157600	-142.571788
51.780000	-5.158500	-142.571788
51.790000	-5.159700	-142.571788
